dataset,defense,attack,sites,train_offset,train_test_delta,train_examples,test_examples,score
liberatore,packet-random-255,vng++,344,72,0,16,4,0.6969476744186046
liberatore,session-random-gaussian,vng++,344,72,0,16,4,0.6991279069767442
liberatore,packet-random-gaussian,vng++,344,72,0,16,4,0.7209302325581395
liberatore,linear-padding,vng++,344,72,0,16,4,0.7688953488372093
liberatore,pad-to-mtu,vng++,344,72,0,16,4,0.6199127906976745
liberatore,none,vng++,344,72,0,16,4,0.7805232558139535
liberatore,session-random-255,vng++,344,72,0,16,4,0.6627906976744186
liberatore,packet-random-255,vng++,344,72,0,16,4,0.71875
liberatore,session-random-gaussian,vng++,344,72,0,16,4,0.7042151162790697
liberatore,packet-random-gaussian,vng++,344,72,0,16,4,0.7434593023255814
liberatore,linear-padding,vng++,344,72,0,16,4,0.7601744186046512
liberatore,pad-to-mtu,vng++,344,72,0,16,4,0.6569767441860465
liberatore,none,vng++,344,72,0,16,4,0.782703488372093
liberatore,session-random-255,vng++,344,72,0,16,4,0.7034883720930233
liberatore,packet-random-255,vng++,344,72,0,16,4,0.7347383720930233
liberatore,session-random-gaussian,vng++,344,72,0,16,4,0.7311046511627907
liberatore,packet-random-gaussian,vng++,344,72,0,16,4,0.7754360465116279
liberatore,linear-padding,vng++,344,72,0,16,4,0.784156976744186
liberatore,pad-to-mtu,vng++,344,72,0,16,4,0.6606104651162791
liberatore,none,vng++,344,72,0,16,4,0.7805232558139535
liberatore,session-random-255,vng++,344,72,0,16,4,0.6911337209302325
liberatore,packet-random-255,vng++,344,72,0,16,4,0.7267441860465116
liberatore,session-random-gaussian,vng++,344,72,0,16,4,0.6954941860465116
liberatore,packet-random-gaussian,vng++,344,72,0,16,4,0.7332848837209303
liberatore,linear-padding,vng++,344,72,0,16,4,0.7681686046511628
liberatore,pad-to-mtu,vng++,344,72,0,16,4,0.6518895348837209
liberatore,none,vng++,344,72,0,16,4,0.7565406976744186
liberatore,session-random-255,vng++,344,72,0,16,4,0.6736918604651163
liberatore,packet-random-255,vng++,344,72,0,16,4,0.7122093023255814
liberatore,session-random-gaussian,vng++,344,72,0,16,4,0.7034883720930233
liberatore,packet-random-gaussian,vng++,344,72,0,16,4,0.7383720930232558
liberatore,linear-padding,vng++,344,72,0,16,4,0.7456395348837209
liberatore,pad-to-mtu,vng++,344,72,0,16,4,0.6388081395348837
liberatore,none,vng++,346,155,0,16,4,0.7304913294797688
liberatore,session-random-255,vng++,346,155,0,16,4,0.6184971098265896
liberatore,packet-random-255,vng++,346,155,0,16,4,0.6835260115606936
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.6625722543352601
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.7023121387283237
liberatore,linear-padding,vng++,346,155,0,16,4,0.7189306358381503
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6062138728323699
liberatore,none,vng++,346,155,0,16,4,0.7572254335260116
liberatore,session-random-255,vng++,346,155,0,16,4,0.6726878612716763
liberatore,packet-random-255,vng++,346,155,0,16,4,0.7117052023121387
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.7073699421965318
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.7247109826589595
liberatore,linear-padding,vng++,346,155,0,16,4,0.7456647398843931
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6271676300578035
liberatore,none,vng++,346,155,0,16,4,0.7485549132947977
liberatore,session-random-255,vng++,346,155,0,16,4,0.6567919075144508
liberatore,packet-random-255,vng++,346,155,0,16,4,0.6921965317919075
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.6893063583815029
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.7109826589595376
liberatore,linear-padding,vng++,346,155,0,16,4,0.7369942196531792
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6242774566473989
liberatore,none,vng++,346,155,0,16,4,0.7521676300578035
liberatore,session-random-255,vng++,346,155,0,16,4,0.653179190751445
liberatore,packet-random-255,vng++,346,155,0,16,4,0.7044797687861272
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.6828034682080925
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.7109826589595376
liberatore,linear-padding,vng++,346,155,0,16,4,0.7456647398843931
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6033236994219653
liberatore,none,vng++,346,155,0,16,4,0.7543352601156069
liberatore,session-random-255,vng++,346,155,0,16,4,0.6502890173410405
liberatore,packet-random-255,vng++,346,155,0,16,4,0.7008670520231214
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.6864161849710982
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.708092485549133
liberatore,linear-padding,vng++,346,155,0,16,4,0.7384393063583815
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6213872832369942
liberatore,none,vng++,346,155,0,16,4,0.7413294797687862
liberatore,session-random-255,vng++,346,155,0,16,4,0.6329479768786127
liberatore,packet-random-255,vng++,346,155,0,16,4,0.6864161849710982
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.6647398843930635
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.7023121387283237
liberatore,linear-padding,vng++,346,155,0,16,4,0.7225433526011561
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6141618497109826
liberatore,none,vng++,346,155,0,16,4,0.7319364161849711
liberatore,session-random-255,vng++,346,155,0,16,4,0.6452312138728323
liberatore,packet-random-255,vng++,346,155,0,16,4,0.6936416184971098
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.6654624277456648
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.6936416184971098
liberatore,linear-padding,vng++,346,155,0,16,4,0.721820809248555
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6163294797687862
liberatore,none,vng++,346,155,0,16,4,0.7434971098265896
liberatore,session-random-255,vng++,346,155,0,16,4,0.634393063583815
liberatore,packet-random-255,vng++,346,155,0,16,4,0.6979768786127167
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.6741329479768786
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.7109826589595376
liberatore,linear-padding,vng++,346,155,0,16,4,0.7348265895953757
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6047687861271677
liberatore,none,vng++,346,155,0,16,4,0.7673410404624278
liberatore,session-random-255,vng++,346,155,0,16,4,0.671242774566474
liberatore,packet-random-255,vng++,346,155,0,16,4,0.7369942196531792
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.7008670520231214
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.7348265895953757
liberatore,linear-padding,vng++,346,155,0,16,4,0.763728323699422
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6575144508670521
liberatore,none,vng++,346,155,0,16,4,0.7572254335260116
liberatore,session-random-255,vng++,346,155,0,16,4,0.6683526011560693
liberatore,packet-random-255,vng++,346,155,0,16,4,0.721820809248555
liberatore,session-random-gaussian,vng++,346,155,0,16,4,0.6914739884393064
liberatore,packet-random-gaussian,vng++,346,155,0,16,4,0.7384393063583815
liberatore,linear-padding,vng++,346,155,0,16,4,0.7536127167630058
liberatore,pad-to-mtu,vng++,346,155,0,16,4,0.6322254335260116
liberatore,none,vng++,348,25,0,16,4,0.7622126436781609
liberatore,session-random-255,vng++,348,25,0,16,4,0.6566091954022989
liberatore,packet-random-255,vng++,348,25,0,16,4,0.7061781609195402
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.6925287356321839
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.7248563218390804
liberatore,linear-padding,vng++,348,25,0,16,4,0.7492816091954023
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.6307471264367817
liberatore,none,vng++,348,25,0,16,4,0.7744252873563219
liberatore,session-random-255,vng++,348,25,0,16,4,0.6745689655172413
liberatore,packet-random-255,vng++,348,25,0,16,4,0.7126436781609196
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.6882183908045977
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.7241379310344828
liberatore,linear-padding,vng++,348,25,0,16,4,0.7686781609195402
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.5998563218390804
liberatore,none,vng++,348,25,0,16,4,0.7887931034482759
liberatore,session-random-255,vng++,348,25,0,16,4,0.6810344827586207
liberatore,packet-random-255,vng++,348,25,0,16,4,0.7248563218390804
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.7011494252873564
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.735632183908046
liberatore,linear-padding,vng++,348,25,0,16,4,0.790948275862069
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.6127873563218391
liberatore,none,vng++,348,25,0,16,4,0.7535919540229885
liberatore,session-random-255,vng++,348,25,0,16,4,0.6530172413793104
liberatore,packet-random-255,vng++,348,25,0,16,4,0.7083333333333334
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.6968390804597702
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.7119252873563219
liberatore,linear-padding,vng++,348,25,0,16,4,0.7492816091954023
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.6185344827586207
liberatore,none,vng++,348,25,0,16,4,0.757183908045977
liberatore,session-random-255,vng++,348,25,0,16,4,0.6709770114942529
liberatore,packet-random-255,vng++,348,25,0,16,4,0.7047413793103449
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.7040229885057471
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.7320402298850575
liberatore,linear-padding,vng++,348,25,0,16,4,0.75
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.6300287356321839
liberatore,none,vng++,348,25,0,16,4,0.7385057471264368
liberatore,session-random-255,vng++,348,25,0,16,4,0.6278735632183908
liberatore,packet-random-255,vng++,348,25,0,16,4,0.6932471264367817
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.6724137931034483
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.7054597701149425
liberatore,linear-padding,vng++,348,25,0,16,4,0.735632183908046
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.6048850574712644
liberatore,none,vng++,348,25,0,16,4,0.7464080459770115
liberatore,session-random-255,vng++,348,25,0,16,4,0.6372126436781609
liberatore,packet-random-255,vng++,348,25,0,16,4,0.694683908045977
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.6745689655172413
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.7011494252873564
liberatore,linear-padding,vng++,348,25,0,16,4,0.7377873563218391
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.6070402298850575
liberatore,none,vng++,348,25,0,16,4,0.742816091954023
liberatore,session-random-255,vng++,348,25,0,16,4,0.6364942528735632
liberatore,packet-random-255,vng++,348,25,0,16,4,0.6896551724137931
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.6666666666666666
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.7097701149425287
liberatore,linear-padding,vng++,348,25,0,16,4,0.7406609195402298
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.5991379310344828
liberatore,none,vng++,348,25,0,16,4,0.7205459770114943
liberatore,session-random-255,vng++,348,25,0,16,4,0.639367816091954
liberatore,packet-random-255,vng++,348,25,0,16,4,0.6889367816091954
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.6580459770114943
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.7025862068965517
liberatore,linear-padding,vng++,348,25,0,16,4,0.7262931034482759
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.5883620689655172
liberatore,none,vng++,348,25,0,16,4,0.7277298850574713
liberatore,session-random-255,vng++,348,25,0,16,4,0.6235632183908046
liberatore,packet-random-255,vng++,348,25,0,16,4,0.680316091954023
liberatore,session-random-gaussian,vng++,348,25,0,16,4,0.6637931034482759
liberatore,packet-random-gaussian,vng++,348,25,0,16,4,0.701867816091954
liberatore,linear-padding,vng++,348,25,0,16,4,0.7392241379310345
liberatore,pad-to-mtu,vng++,348,25,0,16,4,0.5919540229885057
liberatore,none,vng++,350,72,0,16,4,0.7857142857142857
liberatore,session-random-255,vng++,350,72,0,16,4,0.695
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7492857142857143
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.7307142857142858
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.7614285714285715
liberatore,linear-padding,vng++,350,72,0,16,4,0.78
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.6592857142857143
liberatore,none,vng++,350,72,0,16,4,0.7764285714285715
liberatore,session-random-255,vng++,350,72,0,16,4,0.6864285714285714
liberatore,packet-random-255,vng++,350,72,0,16,4,0.725
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.7157142857142857
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.7521428571428571
liberatore,linear-padding,vng++,350,72,0,16,4,0.7735714285714286
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.6507142857142857
liberatore,none,vng++,350,72,0,16,4,0.79
liberatore,session-random-255,vng++,350,72,0,16,4,0.6978571428571428
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7407142857142858
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.7378571428571429
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.755
liberatore,linear-padding,vng++,350,72,0,16,4,0.7735714285714286
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.6628571428571428
liberatore,none,vng++,350,72,0,16,4,0.7528571428571429
liberatore,session-random-255,vng++,350,72,0,16,4,0.6371428571428571
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.6978571428571428
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.7057142857142857
liberatore,linear-padding,vng++,350,72,0,16,4,0.7371428571428571
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.6035714285714285
liberatore,none,vng++,350,72,0,16,4,0.7592857142857142
liberatore,session-random-255,vng++,350,72,0,16,4,0.675
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7207142857142858
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.7
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.73
liberatore,linear-padding,vng++,350,72,0,16,4,0.7542857142857143
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.6321428571428571
liberatore,none,vng++,350,72,0,16,4,0.7785714285714286
liberatore,session-random-255,vng++,350,72,0,16,4,0.6935714285714286
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7442857142857143
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.7307142857142858
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.7514285714285714
liberatore,linear-padding,vng++,350,72,0,16,4,0.78
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.6557142857142857
liberatore,none,vng++,350,72,0,16,4,0.7685714285714286
liberatore,session-random-255,vng++,350,72,0,16,4,0.67
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7221428571428572
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.7064285714285714
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.7342857142857143
liberatore,linear-padding,vng++,350,72,0,16,4,0.76
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.635
liberatore,none,vng++,350,72,0,16,4,0.7485714285714286
liberatore,session-random-255,vng++,350,72,0,16,4,0.6585714285714286
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7071428571428572
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.6921428571428572
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.7114285714285714
liberatore,linear-padding,vng++,350,72,0,16,4,0.745
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.6178571428571429
liberatore,none,vng++,350,72,0,16,4,0.7685714285714286
liberatore,session-random-255,vng++,350,72,0,16,4,0.6814285714285714
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7385714285714285
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.7257142857142858
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.745
liberatore,linear-padding,vng++,350,72,0,16,4,0.7771428571428571
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.6528571428571428
liberatore,none,vng++,350,72,0,16,4,0.7685714285714286
liberatore,session-random-255,vng++,350,72,0,16,4,0.6828571428571428
liberatore,packet-random-255,vng++,350,72,0,16,4,0.7214285714285714
liberatore,session-random-gaussian,vng++,350,72,0,16,4,0.7064285714285714
liberatore,packet-random-gaussian,vng++,350,72,0,16,4,0.7407142857142858
liberatore,linear-padding,vng++,350,72,0,16,4,0.7771428571428571
liberatore,pad-to-mtu,vng++,350,72,0,16,4,0.635
liberatore,none,vng++,352,152,0,16,4,0.7507102272727273
liberatore,session-random-255,vng++,352,152,0,16,4,0.6377840909090909
liberatore,packet-random-255,vng++,352,152,0,16,4,0.6953125
liberatore,session-random-gaussian,vng++,352,152,0,16,4,0.6789772727272727
liberatore,packet-random-gaussian,vng++,352,152,0,16,4,0.7130681818181818
liberatore,linear-padding,vng++,352,152,0,16,4,0.7436079545454546
liberatore,pad-to-mtu,vng++,352,152,0,16,4,0.6278409090909091
liberatore,none,vng++,352,152,0,16,4,0.7379261363636364
liberatore,session-random-255,vng++,352,152,0,16,4,0.6384943181818182
liberatore,packet-random-255,vng++,352,152,0,16,4,0.7009943181818182
liberatore,session-random-gaussian,vng++,352,152,0,16,4,0.6832386363636364
liberatore,packet-random-gaussian,vng++,352,152,0,16,4,0.7095170454545454
liberatore,linear-padding,vng++,352,152,0,16,4,0.7322443181818182
liberatore,pad-to-mtu,vng++,352,152,0,16,4,0.6384943181818182
liberatore,none,vng++,352,152,0,16,4,0.7528409090909091
liberatore,session-random-255,vng++,352,152,0,16,4,0.6278409090909091
liberatore,packet-random-255,vng++,352,152,0,16,4,0.6953125
liberatore,session-random-gaussian,vng++,352,152,0,16,4,0.6754261363636364
liberatore,packet-random-gaussian,vng++,352,152,0,16,4,0.703125
liberatore,linear-padding,vng++,352,152,0,16,4,0.7301136363636364
liberatore,pad-to-mtu,vng++,352,152,0,16,4,0.6143465909090909
liberatore,none,vng++,352,152,0,16,4,0.7542613636363636
liberatore,session-random-255,vng++,352,152,0,16,4,0.6463068181818182
liberatore,packet-random-255,vng++,352,152,0,16,4,0.7208806818181818
liberatore,session-random-gaussian,vng++,352,152,0,16,4,0.6931818181818182
liberatore,packet-random-gaussian,vng++,352,152,0,16,4,0.7329545454545454
liberatore,linear-padding,vng++,352,152,0,16,4,0.7308238636363636
liberatore,pad-to-mtu,vng++,352,152,0,16,4,0.625
liberatore,none,vng++,352,152,0,16,4,0.7450284090909091
liberatore,session-random-255,vng++,352,152,0,16,4,0.6313920454545454
liberatore,packet-random-255,vng++,352,152,0,16,4,0.6903409090909091
liberatore,session-random-gaussian,vng++,352,152,0,16,4,0.6669034090909091
liberatore,packet-random-gaussian,vng++,352,152,0,16,4,0.7073863636363636
liberatore,linear-padding,vng++,352,152,0,16,4,0.7336647727272727
liberatore,pad-to-mtu,vng++,352,152,0,16,4,0.6022727272727273
liberatore,none,vng++,352,152,0,16,4,0.7322443181818182
liberatore,session-random-255,vng++,352,152,0,16,4,0.6441761363636364
